date,stock_id,buy,name,sell
2022-01-12,0050,981000,Investment_Trust,0
2022-01-12,0050,397796,Dealer_self,394000
2022-01-12,0050,962994,Dealer_Hedging,2355821
2022-01-13,0050,921115,Foreign_Investor,2045673
2022-01-13,0050,0,Foreign_Dealer_Self,0
2022-01-13,0050,2410000,Investment_Trust,350000
2022-01-13,0050,153171,Dealer_self,133000
2022-01-13,0050,1795343,Dealer_Hedging,490000
2022-01-14,0050,1267216,Foreign_Investor,1754790
2022-01-14,0050,0,Foreign_Dealer_Self,0
2022-01-14,0050,1522000,Investment_Trust,0
2022-01-14,0050,251073,Dealer_self,1108574
2022-01-14,0050,1448500,Dealer_Hedging,2559338
2022-01-17,0050,578429,Foreign_Investor,1007400
2022-01-17,0050,0,Foreign_Dealer_Self,0
2022-01-17,0050,317000,Investment_Trust,0
2022-01-17,0050,263000,Dealer_self,359365
2022-01-17,0050,1216048,Dealer_Hedging,773082
2022-01-18,0050,415633,Foreign_Investor,4824118
2022-01-18,0050,0,Foreign_Dealer_Self,0
2022-01-18,0050,793000,Investment_Trust,0
2022-01-18,0050,63000,Dealer_self,2106385
2022-01-18,0050,2687999,Dealer_Hedging,3899920
2022-01-19,0050,494317,Foreign_Investor,7224420
2022-01-19,0050,0,Foreign_Dealer_Self,0
2022-01-19,0050,1115000,Investment_Trust,0
2022-01-19,0050,664000,Dealer_self,1210909
2022-01-19,0050,1092000,Dealer_Hedging,3071021
2022-01-20,0050,949358,Foreign_Investor,3779071
2022-01-20,0050,0,Foreign_Dealer_Self,0
2022-01-20,0050,120000,Investment_Trust,150000
2022-01-20,0050,152000,Dealer_self,1186585
2022-01-20,0050,2077068,Dealer_Hedging,7423125
2022-01-21,0050,1528735,Foreign_Investor,8707000
2022-01-21,0050,0,Foreign_Dealer_Self,0
2022-01-21,0050,500000,Investment_Trust,0
2022-01-21,0050,81000,Dealer_self,1471992
2022-01-21,0050,95000,Dealer_Hedging,19319837
2022-01-24,0050,878354,Foreign_Investor,2165192
2022-01-24,0050,0,Foreign_Dealer_Self,0
2022-01-24,0050,90000,Investment_Trust,0
2022-01-24,0050,167000,Dealer_self,2531000
2022-01-24,0050,938000,Dealer_Hedging,2834877
2022-01-25,0050,706724,Foreign_Investor,15720000
2022-01-25,0050,0,Foreign_Dealer_Self,0
2022-01-25,0050,35000,Investment_Trust,0
2022-01-25,0050,277000,Dealer_self,1184077
2022-01-25,0050,223000,Dealer_Hedging,6523837
2022-01-26,0050,308394,Foreign_Investor,8900030
2022-01-26,0050,0,Foreign_Dealer_Self,0
2022-01-26,0050,0,Investment_Trust,0
2022-01-26,0050,531000,Dealer_self,428998
2022-01-26,0050,154000,Dealer_Hedging,6961520
2022-02-07,0050,0,Foreign_Dealer_Self,0
2022-02-07,0050,101000,Investment_Trust,0
2022-02-07,0050,301000,Dealer_self,681000
2022-02-07,0050,550000,Dealer_Hedging,8114782
2022-02-07,0050,2734116,Foreign_Investor,14680450
2022-02-08,0050,1164528,Foreign_Investor,4165060
2022-02-08,0050,0,Foreign_Dealer_Self,0
2022-02-08,0050,330000,Investment_Trust,0
2022-02-08,0050,79000,Dealer_self,118000
2022-02-08,0050,127000,Dealer_Hedging,4798574
2022-02-09,0050,524871,Foreign_Investor,2603040
2022-02-09,0050,0,Foreign_Dealer_Self,0
2022-02-09,0050,63000,Investment_Trust,0
2022-02-09,0050,72000,Dealer_self,257000
2022-02-09,0050,311000,Dealer_Hedging,3854790
2022-02-10,0050,790603,Foreign_Investor,1840239
2022-02-10,0050,0,Foreign_Dealer_Self,0
2022-02-10,0050,0,Investment_Trust,170000
2022-02-10,0050,4816,Dealer_self,50000
2022-02-10,0050,781276,Dealer_Hedging,410507
2022-02-11,0050,604007,Foreign_Investor,578000
2022-02-11,0050,0,Foreign_Dealer_Self,0
2022-02-11,0050,55000,Investment_Trust,0
2022-02-11,0050,212000,Dealer_self,33000
2022-02-11,0050,392000,Dealer_Hedging,1168565
2022-02-14,0050,516383,Foreign_Investor,7736148
2022-02-14,0050,0,Foreign_Dealer_Self,0
2022-02-14,0050,0,Investment_Trust,0
2022-02-14,0050,584000,Dealer_self,86020
2022-02-14,0050,668000,Dealer_Hedging,1637470
2022-02-15,0050,274231,Foreign_Investor,5784035
2022-02-15,0050,0,Foreign_Dealer_Self,0
2022-02-15,0050,26000,Investment_Trust,0
2022-02-15,0050,191000,Dealer_self,502000
2022-02-15,0050,463144,Dealer_Hedging,589367
2022-02-16,0050,565580,Foreign_Investor,948120
2022-02-16,0050,0,Foreign_Dealer_Self,0
2022-02-16,0050,334000,Investment_Trust,0
2022-02-16,0050,1125050,Dealer_self,229000
2022-02-16,0050,661552,Dealer_Hedging,288692
2022-02-17,0050,879972,Foreign_Investor,532400
2022-02-17,0050,0,Foreign_Dealer_Self,0
2022-02-17,0050,10000,Investment_Trust,0
2022-02-17,0050,1073000,Dealer_self,411866
2022-02-17,0050,766811,Dealer_Hedging,206693
2022-02-18,0050,93606,Foreign_Investor,1297000
2022-02-18,0050,0,Foreign_Dealer_Self,0
2022-02-18,0050,0,Investment_Trust,0
2022-02-18,0050,542000,Dealer_self,492050
2022-02-18,0050,574000,Dealer_Hedging,773125
2022-02-21,0050,254283,Foreign_Investor,2608800
2022-02-21,0050,0,Foreign_Dealer_Self,0
2022-02-21,0050,0,Investment_Trust,0
2022-02-21,0050,813000,Dealer_self,334000
2022-02-21,0050,419877,Dealer_Hedging,688145
2022-02-22,0050,493094,Foreign_Investor,15875000
2022-02-22,0050,0,Foreign_Dealer_Self,0
2022-02-22,0050,0,Investment_Trust,0
2022-02-22,0050,90000,Dealer_self,551000
2022-02-22,0050,1056000,Dealer_Hedging,2165816
2022-02-23,0050,153980,Foreign_Investor,2112000
2022-02-23,0050,0,Foreign_Dealer_Self,0
2022-02-23,0050,0,Investment_Trust,0
2022-02-23,0050,43000,Dealer_self,610510
2022-02-23,0050,568973,Dealer_Hedging,618538
2022-02-24,0050,1022992,Foreign_Investor,17721115
2022-02-24,0050,0,Foreign_Dealer_Self,0
2022-02-24,0050,36000,Investment_Trust,0
2022-02-24,0050,421000,Dealer_self,1410000
2022-02-24,0050,1183000,Dealer_Hedging,9624120
2022-02-25,0050,823621,Foreign_Investor,14201000
2022-02-25,0050,0,Foreign_Dealer_Self,0
2022-02-25,0050,0,Investment_Trust,500000
2022-02-25,0050,280000,Dealer_self,695000
2022-02-25,0050,2151685,Dealer_Hedging,6792437
2022-03-01,0050,731165,Foreign_Investor,2024130
2022-03-01,0050,0,Foreign_Dealer_Self,0
2022-03-01,0050,220000,Investment_Trust,0
2022-03-01,0050,36000,Dealer_self,280000
2022-03-01,0050,115000,Dealer_Hedging,2942060
2022-03-02,0050,330705,Foreign_Investor,3294000
2022-03-02,0050,0,Foreign_Dealer_Self,0
2022-03-02,0050,188000,Investment_Trust,0
2022-03-02,0050,139000,Dealer_self,49000
2022-03-02,0050,74000,Dealer_Hedging,1998971
2022-03-03,0050,206984,Foreign_Investor,3222040
2022-03-03,0050,0,Foreign_Dealer_Self,0
2022-03-03,0050,0,Investment_Trust,0
2022-03-03,0050,75000,Dealer_self,37000
2022-03-03,0050,51999,Dealer_Hedging,307027
2022-03-04,0050,398792,Foreign_Investor,10037000
2022-03-04,0050,0,Foreign_Dealer_Self,0
2022-03-04,0050,0,Investment_Trust,0
2022-03-04,0050,3000,Dealer_self,103000
2022-03-04,0050,323000,Dealer_Hedging,2446312
2022-03-07,0050,1294951,Foreign_Investor,45967425
2022-03-07,0050,0,Foreign_Dealer_Self,0
2022-03-07,0050,100000,Investment_Trust,0
2022-03-07,0050,208000,Dealer_self,611000
2022-03-07,0050,754000,Dealer_Hedging,5790668
2022-03-08,0050,1405725,Foreign_Investor,18691900
2022-03-08,0050,0,Foreign_Dealer_Self,0
2022-03-08,0050,88000,Investment_Trust,0
2022-03-08,0050,888000,Dealer_self,966000
2022-03-08,0050,245000,Dealer_Hedging,20329909
2022-03-09,0050,1103996,Foreign_Investor,16101000
2022-03-09,0050,0,Foreign_Dealer_Self,0
2022-03-09,0050,16000,Investment_Trust,0
2022-03-09,0050,7000,Dealer_self,1006000
2022-03-09,0050,170000,Dealer_Hedging,2313015
2022-03-10,0050,511596,Foreign_Investor,2709448
2022-03-10,0050,0,Foreign_Dealer_Self,0
2022-03-10,0050,100000,Investment_Trust,0
2022-03-10,0050,30000,Dealer_self,96000
2022-03-10,0050,2222000,Dealer_Hedging,780262
2022-03-11,0050,457612,Foreign_Investor,7074150
2022-03-11,0050,0,Foreign_Dealer_Self,0
2022-03-11,0050,188000,Investment_Trust,0
2022-03-11,0050,532000,Dealer_self,6000
2022-03-11,0050,274000,Dealer_Hedging,2427935
2022-03-14,0050,192680,Foreign_Investor,5504190
2022-03-14,0050,0,Foreign_Dealer_Self,0
2022-03-14,0050,202000,Investment_Trust,0
2022-03-14,0050,287000,Dealer_self,195000
2022-03-14,0050,198000,Dealer_Hedging,1967392
2022-03-15,0050,361469,Foreign_Investor,17375090
2022-03-15,0050,0,Foreign_Dealer_Self,0
2022-03-15,0050,176000,Investment_Trust,1435000
2022-03-15,0050,27000,Dealer_self,650000
2022-03-15,0050,202000,Dealer_Hedging,4501175
2022-03-16,0050,1303515,Foreign_Investor,12181111
2022-03-16,0050,0,Foreign_Dealer_Self,0
2022-03-16,0050,88000,Investment_Trust,0
2022-03-16,0050,107000,Dealer_self,306000
2022-03-16,0050,196000,Dealer_Hedging,5353334
2022-03-17,0050,3683049,Foreign_Investor,536241
2022-03-17,0050,0,Foreign_Dealer_Self,0
2022-03-17,0050,324000,Investment_Trust,0
2022-03-17,0050,927000,Dealer_self,598000
2022-03-17,0050,2338101,Dealer_Hedging,1605632
2022-03-18,0050,6446709,Foreign_Investor,3528300
2022-03-18,0050,0,Foreign_Dealer_Self,0
2022-03-18,0050,0,Investment_Trust,0
2022-03-18,0050,319000,Dealer_self,444000
2022-03-18,0050,73000,Dealer_Hedging,5754276
2022-03-21,0050,2593307,Foreign_Investor,815300
2022-03-21,0050,0,Foreign_Dealer_Self,0
2022-03-21,0050,100000,Investment_Trust,0
2022-03-21,0050,149000,Dealer_self,556000
2022-03-21,0050,495494,Dealer_Hedging,2179746
2022-03-22,0050,430329,Foreign_Investor,1697000
2022-03-22,0050,0,Foreign_Dealer_Self,0
2022-03-22,0050,100000,Investment_Trust,0
2022-03-22,0050,207000,Dealer_self,53000
2022-03-22,0050,1205500,Dealer_Hedging,2628639
2022-03-23,0050,2338989,Foreign_Investor,524301
2022-03-23,0050,0,Foreign_Dealer_Self,0
2022-03-23,0050,0,Investment_Trust,0
2022-03-23,0050,753000,Dealer_self,489000
2022-03-23,0050,4041633,Dealer_Hedging,379946
2022-03-24,0050,662241,Foreign_Investor,557000
2022-03-24,0050,0,Foreign_Dealer_Self,0
2022-03-24,0050,0,Investment_Trust,0
2022-03-24,0050,240000,Dealer_self,267000
2022-03-24,0050,1130741,Dealer_Hedging,338581
2022-03-25,0050,604262,Foreign_Investor,303405
2022-03-25,0050,0,Foreign_Dealer_Self,0
2022-03-25,0050,0,Investment_Trust,0
2022-03-25,0050,529000,Dealer_self,15000
2022-03-25,0050,1616342,Dealer_Hedging,260139
2022-03-28,0050,739908,Foreign_Investor,6435005
2022-03-28,0050,0,Foreign_Dealer_Self,0
2022-03-28,0050,100000,Investment_Trust,0
2022-03-28,0050,255000,Dealer_self,621000
2022-03-28,0050,979900,Dealer_Hedging,1542012
2022-03-29,0050,228485,Foreign_Investor,3575200
2022-03-29,0050,0,Foreign_Dealer_Self,0
2022-03-29,0050,180000,Investment_Trust,0
2022-03-29,0050,703000,Dealer_self,61000
2022-03-29,0050,393993,Dealer_Hedging,400569
2022-03-30,0050,1402000,Foreign_Investor,63441
2022-03-30,0050,0,Foreign_Dealer_Self,0
2022-03-30,0050,0,Investment_Trust,0
2022-03-30,0050,662992,Dealer_self,445000
2022-03-30,0050,3686008,Dealer_Hedging,187523
2022-03-31,0050,621455,Foreign_Investor,129000
2022-03-31,0050,0,Foreign_Dealer_Self,0
2022-03-31,0050,0,Investment_Trust,100000
2022-03-31,0050,421000,Dealer_self,148000
2022-03-31,0050,428772,Dealer_Hedging,535754
2022-04-01,0050,136432,Foreign_Investor,4976955
2022-04-01,0050,0,Foreign_Dealer_Self,0
2022-04-01,0050,0,Investment_Trust,0
2022-04-01,0050,153000,Dealer_self,511000
2022-04-01,0050,50000,Dealer_Hedging,1432324
2022-04-06,0050,341528,Foreign_Investor,8104501
2022-04-06,0050,0,Foreign_Dealer_Self,0
2022-04-06,0050,80000,Investment_Trust,50000
2022-04-06,0050,141000,Dealer_self,167000
2022-04-06,0050,342000,Dealer_Hedging,1947993
2022-04-07,0050,214101,Foreign_Investor,9169198
2022-04-07,0050,0,Foreign_Dealer_Self,0
2022-04-07,0050,260000,Investment_Trust,50000
2022-04-07,0050,328000,Dealer_self,641000
2022-04-07,0050,374000,Dealer_Hedging,4142012
2022-04-08,0050,206598,Foreign_Investor,4178161
2022-04-08,0050,0,Foreign_Dealer_Self,0
2022-04-08,0050,100000,Investment_Trust,0
2022-04-08,0050,30000,Dealer_self,677411
2022-04-08,0050,264369,Dealer_Hedging,1705228
2022-04-11,0050,453144,Foreign_Investor,10987470
2022-04-11,0050,0,Foreign_Dealer_Self,0
2022-04-11,0050,90000,Investment_Trust,0
2022-04-11,0050,255000,Dealer_self,614000
2022-04-11,0050,506000,Dealer_Hedging,3934183
2022-04-12,0050,838093,Foreign_Investor,6919006
2022-04-12,0050,0,Foreign_Dealer_Self,0
2022-04-12,0050,100000,Investment_Trust,0
2022-04-12,0050,725000,Dealer_self,561000
2022-04-12,0050,1486822,Dealer_Hedging,5139310
2022-04-13,0050,2214267,Foreign_Investor,655050
2022-04-13,0050,0,Foreign_Dealer_Self,0
2022-04-13,0050,150000,Investment_Trust,0
2022-04-13,0050,110000,Dealer_self,738000
2022-04-13,0050,318714,Dealer_Hedging,1312000
2022-04-14,0050,450896,Foreign_Investor,1458000
2022-04-14,0050,0,Foreign_Dealer_Self,0
2022-04-14,0050,240000,Investment_Trust,0
2022-04-14,0050,496000,Dealer_self,127000
2022-04-14,0050,410000,Dealer_Hedging,2210120
2022-04-15,0050,316214,Foreign_Investor,13522700
2022-04-15,0050,0,Foreign_Dealer_Self,0
2022-04-15,0050,0,Investment_Trust,2000000
2022-04-15,0050,775000,Dealer_self,608000
2022-04-15,0050,1204000,Dealer_Hedging,3762132
2022-04-18,0050,666191,Foreign_Investor,9656000
2022-04-18,0050,0,Foreign_Dealer_Self,0
2022-04-18,0050,180000,Investment_Trust,0
2022-04-18,0050,666000,Dealer_self,484000
2022-04-18,0050,591000,Dealer_Hedging,7619624
2022-04-19,0050,566926,Foreign_Investor,6904000
2022-04-19,0050,0,Foreign_Dealer_Self,0
2022-04-19,0050,120000,Investment_Trust,0
2022-04-19,0050,454000,Dealer_self,504000
2022-04-19,0050,1711474,Dealer_Hedging,356366
2022-04-20,0050,2476837,Foreign_Investor,4106450
2022-04-20,0050,0,Foreign_Dealer_Self,0
2022-04-20,0050,0,Investment_Trust,0
2022-04-20,0050,36000,Dealer_self,642000
2022-04-20,0050,664000,Dealer_Hedging,441567
2022-04-21,0050,266171,Foreign_Investor,684090
2022-04-21,0050,0,Foreign_Dealer_Self,0
2022-04-21,0050,100000,Investment_Trust,0
2022-04-21,0050,230000,Dealer_self,197000
2022-04-21,0050,790314,Dealer_Hedging,816500
2022-04-22,0050,472746,Foreign_Investor,7897021
2022-04-22,0050,0,Foreign_Dealer_Self,0
2022-04-22,0050,0,Investment_Trust,0
2022-04-22,0050,128000,Dealer_self,626000
2022-04-22,0050,1304000,Dealer_Hedging,2317218
2022-04-25,0050,618741,Foreign_Investor,26078054
2022-04-25,0050,0,Foreign_Dealer_Self,0
2022-04-25,0050,239000,Investment_Trust,550000
2022-04-25,0050,574000,Dealer_self,410000
2022-04-25,0050,1926000,Dealer_Hedging,3884392
2022-04-26,0050,155919,Foreign_Investor,5520369
2022-04-26,0050,0,Foreign_Dealer_Self,0
2022-04-26,0050,0,Investment_Trust,0
2022-04-26,0050,648000,Dealer_self,250000
2022-04-26,0050,108000,Dealer_Hedging,2258780
2022-04-27,0050,1079486,Foreign_Investor,18721700
2022-04-27,0050,0,Foreign_Dealer_Self,0
2022-04-27,0050,100000,Investment_Trust,170000
2022-04-27,0050,1518000,Dealer_self,183000
2022-04-27,0050,700000,Dealer_Hedging,7501832
2022-04-28,0050,912512,Foreign_Investor,7500711
2022-04-28,0050,0,Foreign_Dealer_Self,0
2022-04-28,0050,250000,Investment_Trust,0
2022-04-28,0050,434000,Dealer_self,64000
2022-04-28,0050,1928500,Dealer_Hedging,2075352
2022-04-29,0050,1062349,Foreign_Investor,1868000
2022-04-29,0050,0,Foreign_Dealer_Self,0
2022-04-29,0050,100000,Investment_Trust,2600000
2022-04-29,0050,1000,Dealer_self,1013000
2022-04-29,0050,1103000,Dealer_Hedging,2039311
